[2024-08-03 14:19:44] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-google-sheets.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-google-sheets.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-hubspot.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-hubspot.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-lead-forms.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-lead-forms.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-mailchimp.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-mailchimp.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-mailerlite.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-mailerlite.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-offline-forms.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-offline-forms.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-paypal-commerce.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-paypal-commerce.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-paypal-standard.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-paypal-standard.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-post-submissions.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-post-submissions.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-salesforce.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-salesforce.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-save-resume.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-save-resume.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-sendinblue.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-sendinblue.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-signatures.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-signatures.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-square.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-square.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-stripe.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-stripe.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-surveys-polls.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-surveys-polls.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-user-journey.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-user-journey.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-user-registration.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-user-registration.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-webhooks.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-webhooks.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\addon-icon-zapier.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/addon-icon-zapier.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\admin-flyout-menu\sullie-active.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/admin-flyout-menu/sullie-active.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\admin-flyout-menu\sullie-default.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/admin-flyout-menu/sullie-default.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\analytics\arrow-right.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/analytics/arrow-right.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\analytics\screenshot-full.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/analytics/screenshot-full.jpg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\analytics\screenshot-tnail.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/analytics/screenshot-tnail.jpg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\analytics\wpforms-monsterinsights.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/analytics/wpforms-monsterinsights.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\analytics\wpforms-monsterinsights@2x.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/analytics/wpforms-monsterinsights@2x.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\anti-spam\akismet.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/anti-spam/akismet.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\anti-spam\cloudflare.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/anti-spam/cloudflare.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\anti-spam\country-filter.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/anti-spam/country-filter.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\anti-spam\custom-captcha.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/anti-spam/custom-captcha.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\anti-spam\hcaptcha.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/anti-spam/hcaptcha.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\anti-spam\keyword-filter.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/anti-spam/keyword-filter.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\anti-spam\recaptcha.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/anti-spam/recaptcha.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\brand.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/brand.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\builder\check-circle.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/builder/check-circle.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\builder\default-arrow.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/builder/default-arrow.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\builder\ie-logo.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/builder/ie-logo.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\builder\illustration-marketing.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/builder/illustration-marketing.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\builder\illustration-payments.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/builder/illustration-payments.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\builder\loading-avatar.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/builder/loading-avatar.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\builder\loading-spinner.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/builder/loading-spinner.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\builder\placeholder-200x125.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/builder/placeholder-200x125.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\builder\toggle-tab-bg.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/builder/toggle-tab-bg.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\builder-default-arrow.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/builder-default-arrow.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\challenge\bar-bg.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/challenge/bar-bg.png
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\challenge\chevron-circle-down-regular.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/challenge/chevron-circle-down-regular.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\challenge\confetti.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/challenge/confetti.svg
[2024-08-03 14:20:02] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\challenge\getting-started.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/challenge/getting-started.png
[2024-08-03 14:20:03] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\challenge\party-popper.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/challenge/party-popper.png
[2024-08-03 14:20:03] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\challenge\popup-contact.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/challenge/popup-contact.png
[2024-08-03 14:20:03] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\challenge\red-arrow.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/challenge/red-arrow.svg
[2024-08-03 14:20:03] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\challenge\sullie-circle.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/challenge/sullie-circle.png
[2024-08-03 14:20:03] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\challenge\times-circle-regular.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/challenge/times-circle-regular.svg
[2024-08-03 14:20:03] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\check-circle.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/check-circle.svg
[2024-08-03 14:20:03] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\check-solid.svg to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/check-solid.svg
[2024-08-03 14:20:03] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\plugins\wpforms-lite\assets\images\community\announcements.png to queue as: D:/Wordpress Websites/app/public/wp-content/plugins/wpforms-lite/assets/images/community/announcements.png
